image_path,label,contrast_mean,contrast_std,dissimilarity_mean,dissimilarity_std,homogeneity_mean,homogeneity_std,energy_mean,energy_std,correlation_mean,correlation_std,ASM_mean,ASM_std
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_024.png,Denim,3.8619110509228487,1.6275703390480754,1.3319768289503473,0.3287470838271909,0.5325280457830698,0.07137116431133984,0.1825000968789553,0.0184032629706189,0.6318501617025865,0.15510067530160584,0.03364496544879382,0.006821027576453113
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_025.png,Denim,2.889683415302103,1.5218653635704418,1.1100500091325978,0.3331782628388804,0.5892709524103305,0.0800081111358805,0.21663155507142987,0.023729937486081442,0.6143583098502553,0.20336098889620832,0.04749234058575932,0.010427092941848903
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_026.png,Denim,3.090321704587866,1.4518096017895126,1.1815133274566778,0.31045466790028475,0.5669223489155361,0.0712615694333452,0.1961849257593021,0.019688600792302523,0.6840491268143941,0.1483041154104582,0.038876166096341536,0.007820390282582832
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_027.png,Denim,4.2890232122056,2.332423097247693,1.3774269542114224,0.4180016421868948,0.5330394334342268,0.08261323826956485,0.18416936076842527,0.021877997524799304,0.6226873428382326,0.20532413431864088,0.03439700022154551,0.008207546400283011
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_028.png,Denim,4.2521504053124275,1.9615941881045658,1.40209143351041,0.3650185138666471,0.5215659264533363,0.07257813680792465,0.17082672302358257,0.01822906381406656,0.663833392392977,0.15507149168780263,0.0295140680665131,0.006316474312496397
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_029.png,Denim,2.0272042844761344,0.8991914095848231,0.9543381846305766,0.2508953818282109,0.6167750448762739,0.07191027264224299,0.2369248557962639,0.022918477047256355,0.6170642646997153,0.1696669635845777,0.056658643884246046,0.01105718124725656
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_030.png,Denim,3.130273262611436,1.6422719129141288,1.1903722637013876,0.3564927980813638,0.5637313065630889,0.08357772380702135,0.2060312007996349,0.023300157512923247,0.5677259939872692,0.22679326528742424,0.04299175304306652,0.009910581808039822
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_031.png,Denim,3.0425700497629777,1.428312324510117,1.1692529579876363,0.3175707215262281,0.5683468772351138,0.07599019791268513,0.20647285231478116,0.022003026078567394,0.6073855231807265,0.18385090113066926,0.043115171899615536,0.00927882353881071
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_032.png,Denim,4.248598626414176,2.329436678892272,1.3742219363121306,0.43285294311029315,0.5315942300436055,0.08882189662250063,0.1861442660733225,0.02336963102365352,0.6234010180942082,0.20646710050392159,0.03519582744615758,0.008975178101148526
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_033.png,Denim,25.224711108010933,16.9108911478302,3.6524849631476344,1.273179850539991,0.26870085942522376,0.07433391244822983,0.05933461871485248,0.008832436623392243,0.7490651008093653,0.16805196272284356,0.0035986089147431615,0.0010861632700456003
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_034.png,Denim,34.25050830518987,24.22288678229462,4.159258672112164,1.5290213373352797,0.24720591697548688,0.07472801782040558,0.05624878173309922,0.008834870110763643,0.7271980002296438,0.19266967521626013,0.0032419803763319016,0.0010421576320861145
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_035.png,Denim,29.715570238894447,20.49216832973936,3.9216071223628552,1.399869245849965,0.2568845367519562,0.0731347186676059,0.0557998065674234,0.008484174429742043,0.7559312441458292,0.16822952269621458,0.0031855996287161567,0.0009819308447838893
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_036.png,Denim,35.94967423083631,24.241189439682838,4.323227321999921,1.5182945505120724,0.23563900599895007,0.07029128476094014,0.049922992426632784,0.007713399744051802,0.7499664086791222,0.16852472675884672,0.002551801708441173,0.0008073741115905993
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_037.png,Denim,22.79320252039668,15.187829646303667,3.4209772108314347,1.2232883394029392,0.2844200892813818,0.08019582605772019,0.0652800831807058,0.009841844745019316,0.7266601632767363,0.18195747536070622,0.004358351168064933,0.001313789468401466
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_038.png,Denim,28.345647471230365,18.996317815592946,3.8437930638192674,1.3747432888739362,0.2590665256190794,0.07446626797934677,0.05661636524504435,0.008629312361855001,0.7547801306942555,0.16419843638231443,0.0032798778453987294,0.0009965496784776317
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_039.png,Denim,29.136913836603302,19.006298911556392,3.83871823688623,1.3508680997516267,0.2617065308567715,0.07510757463296822,0.058543376221119346,0.008840389308622496,0.7378697564939137,0.17108462508962802,0.0035054793824955293,0.0010575762888797489
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_040.png,Denim,32.573003897723886,22.127623479964733,4.123636898915067,1.4952803129426198,0.2468271039409694,0.07231879909964645,0.05187977604123498,0.008065251813343558,0.7683335995052215,0.15726942486408965,0.0027565594489013397,0.0008533719477251542
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_041.png,Denim,14.35378333431349,8.275612873693296,2.670793971174779,0.8271837549980395,0.34507284784415365,0.07838002513449438,0.08390117491183215,0.011339955614788542,0.7091302845975519,0.16773565374616986,0.007168001744931227,0.001958893203504519
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_042.png,Denim,19.633231232523762,11.627853734389403,3.171014949940435,0.9895640227796364,0.30167359645618635,0.07276554437053975,0.06933291899888369,0.00938083619509236,0.7314499121530242,0.1590022105745985,0.004895053744624923,0.001336000920445723
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_043.png,Denim,19.38674590241888,11.083467658721066,3.0690134207491,0.945319516057905,0.31467681210398984,0.07485403003961394,0.07442731908977679,0.010121788533987142,0.7294171892440233,0.15453059047411233,0.005641876430018206,0.0015475199892470248
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_044.png,Denim,19.017934467770463,10.938931577178588,3.080665753787914,0.9536512776816432,0.31409831935830584,0.07315707627569491,0.06945643695664327,0.009692412125794804,0.7517929934829531,0.14272225584257547,0.004918139487528415,0.0013796397991078975
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_045.png,Denim,12.92128886742581,7.668502759316304,2.560744711432105,0.8216464887141922,0.35632763976336457,0.08070447987868265,0.0887638862227529,0.012194463532232906,0.7067571627742765,0.17392758934468572,0.008027732438204779,0.0022091234964722937
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_046.png,Denim,15.426514497598392,8.880206572957595,2.802747934828148,0.8727230169388416,0.3299549931198727,0.07769291139274287,0.08097923988985861,0.010858820273049576,0.6871435697306292,0.1800082538578851,0.00667555127086166,0.0018094213191128194
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_047.png,Denim,18.31162319319841,10.727955711130589,3.074739638369149,0.9573626401408166,0.30765559883235744,0.07350697777811759,0.07063432251444765,0.009630324666095971,0.7353382382118681,0.15479988799165034,0.005081950670249424,0.0013900034168143115
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_048.png,Denim,22.04542156170967,12.466456657193776,3.338259703596815,1.0279984089146255,0.29134711901079485,0.07246702969013645,0.06916369441847774,0.009351676531602262,0.6972458384196699,0.17094285856665253,0.0048710704795642875,0.0013337022025966365
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_049.png,Denim,10.417974342883381,5.409094923814463,1.885247001495909,0.5454657700039077,0.4844029515966601,0.07900366062084427,0.16235997158632967,0.019043260316704464,0.704036654445288,0.15344093980318838,0.026723406137003552,0.006287155975359489
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_050.png,Denim,20.527413156154623,11.097981058113282,2.56868676031197,0.7838320624143373,0.44413047028285274,0.07827459131714255,0.14833571649064814,0.01985322891470846,0.7132925723328677,0.15463654214646275,0.022397635485133766,0.005937559396057844
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_051.png,Denim,10.67566591364171,5.434740561031368,1.9667581768759481,0.5626042449856685,0.4613581005257177,0.08068734353533025,0.15047442540997488,0.01848560711435954,0.7069481537538932,0.14919604809996825,0.02298427037284856,0.005664928476730267
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_052.png,Denim,24.333732311962574,12.904026917213223,2.8395329192102667,0.8441947967532836,0.4113446317001834,0.07427430238790121,0.13247784151697686,0.017425531596414894,0.713375939723273,0.15188189179890516,0.017854027644414894,0.004658873262772409
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_053.png,Denim,15.975713165806448,8.39864695080638,2.158357218156955,0.6372813868860343,0.48891323519336294,0.07480169969094069,0.16828669926951687,0.020274042291490796,0.7086523760609649,0.15281642066836285,0.028731449941865977,0.0069366236516448625
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_054.png,Denim,14.458027125933208,7.73583493910964,2.221315658328882,0.6808442259791708,0.44775676460457964,0.08613152161771284,0.14467403567743847,0.019702687154961127,0.7073355681742753,0.15627705869016262,0.021318772480323014,0.005924715158900735
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_055.png,Denim,17.020265404675644,8.92001760807422,2.308528600535358,0.6729742750091835,0.45797347039257286,0.0755170700826151,0.1534507511804266,0.018952406898256332,0.7016828749135054,0.15618194745220393,0.023906326765074263,0.005936786177205264
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_056.png,Denim,17.21980143965963,9.156059738683675,2.4636527726997937,0.7588918122911485,0.4230282766836266,0.08683881982693255,0.12929979694000396,0.018768855263241548,0.6974718875823163,0.16106955411478246,0.017070707416618768,0.0050289648481222915
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_057.png,Denim,8.86427340684975,5.094253860619784,2.0118651318604646,0.6226530873538338,0.437044470500979,0.08112079723148492,0.1298118547511197,0.016719688705648345,0.7503807210090158,0.1433762070870592,0.01713066562433958,0.004421489203290296
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_058.png,Denim,12.94249709637794,7.127284862789487,2.4603292066545768,0.7462741741827171,0.3832463801628967,0.07761585215880958,0.11156180273937323,0.014411447506537263,0.7047205166204047,0.1626168334084243,0.012653725649692504,0.0032754804218021022
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_059.png,Denim,10.603278110019476,6.204459484148714,2.14184764589603,0.6616384644977245,0.42939324948853286,0.07832249279433642,0.12426017461146026,0.015851259582831668,0.7960972220897359,0.11947548825957104,0.015691853424832904,0.004008795284216717
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_060.png,Denim,10.66709845743413,5.470769546731304,2.2225215118003456,0.6217369017071236,0.40799920680145546,0.0737226598187176,0.116106961482953,0.013986438638893048,0.7441144649216443,0.13138866399152405,0.013676446970603447,0.003308841516886779
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_061.png,Denim,10.655121758419154,5.603953087609354,2.216279603945956,0.6520236918860699,0.40962219556998875,0.07867590724736727,0.11758021483132036,0.014965000121238194,0.7014027232109733,0.15702941147127394,0.014049058148408107,0.003571003544675268
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_062.png,Denim,14.154092512189386,8.207213099075656,2.5393919291356744,0.8015095934939288,0.38195314688529597,0.07817598019448178,0.10512775899785436,0.014077358577606289,0.7528610478128744,0.14326609062530626,0.011250017736433452,0.003007328573094027
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_063.png,Denim,13.293441703297766,7.044572880355584,2.4767406990010996,0.7282296702447179,0.38300512600009357,0.07660206463788649,0.10694477133176548,0.01375449613721838,0.707964621093255,0.1547718329315724,0.01162637027919237,0.002990490955586955
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_064.png,Denim,13.213514450683101,7.096373929825256,2.506239718206202,0.7381831144454486,0.37748075152177996,0.07485123070686263,0.09821025275074663,0.012876042936623661,0.7597277745696648,0.12909797480603316,0.009811046227071308,0.002575813839286908
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_065.png,Denim,7.8935113114559465,4.084492288680183,1.7599770085897377,0.5186328461145373,0.4909152978912427,0.07987798159360722,0.15914495782490262,0.019522729669280932,0.7013169952424635,0.1543253408318271,0.025708254574829854,0.006274421448658078
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_066.png,Denim,6.786834914537202,3.3894632997234146,1.6863433934390353,0.47117354799030614,0.4858322276177259,0.0774268252573546,0.14959046898968684,0.01760466935267207,0.7098110885759362,0.14503322615940195,0.022687232795571374,0.005345483599620724
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_067.png,Denim,9.766111325268016,4.9691500210164,1.9635644168939308,0.5666830311407901,0.4611989637519683,0.0786652224133725,0.14811552938209058,0.018048907255716697,0.684030998019929,0.1605730297968033,0.02226397309726241,0.005403370957886964
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_068.png,Denim,8.887637854366647,4.4366356453329425,1.9287848228103053,0.5424832421613691,0.4527124480968767,0.07822510696636033,0.1323316742752789,0.016431453257674408,0.7392962626921896,0.12996642377526524,0.01778166467265765,0.004416885563883189
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_069.png,Denim,22.87540830296139,13.569863520098917,3.425781575939391,1.0969720169775683,0.2889890897092647,0.07266903993784563,0.06971642255559991,0.009533724067997696,0.702693600971333,0.17624205636639412,0.00495127146855568,0.0013597461636342062
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_070.png,Denim,28.33263652489886,16.373589550567935,3.7789909620408273,1.2142724017323194,0.27318671869032524,0.07152052292615033,0.06655787462104439,0.009381039632838395,0.693207421125336,0.17706942848835114,0.004517954578663548,0.0012744689237742753
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_071.png,Denim,27.018259574923842,15.72731679549452,3.726267497899101,1.1790950499330932,0.2700287946308699,0.06947723950751813,0.06475542191948637,0.008854308446582177,0.7013423192342622,0.17363317221819446,0.004271663446037911,0.0011741222710466793
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_072.png,Denim,33.897168747496515,18.41080825744709,4.19534505202441,1.2580917753735752,0.24349863553682072,0.06351000063655791,0.05519367209650805,0.007383796142579535,0.700848147670284,0.16232744360627352,0.0031008618849720244,0.0008342139297275865
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_073.png,Denim,16.097675136848284,9.980794304973983,2.8105749460682343,0.9372810501882104,0.34195327903523687,0.08231376389570699,0.08651146353917098,0.012645031294636599,0.7403203917757458,0.16082025893725385,0.0076441301401316475,0.0022604551835890265
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_074.png,Denim,18.500947413105614,10.947152398078575,3.0261964464781186,0.9794460645171051,0.32360799091830833,0.07872185516857388,0.07979793877760437,0.011528300384631941,0.7395351144862788,0.15394572845526935,0.006500612742912599,0.001888938627022753
