image_path,label,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,hist_h_0,hist_h_1,hist_h_2,hist_h_3,hist_h_4,hist_h_5,hist_h_6,hist_h_7,hist_s_0,hist_s_1,hist_s_2,hist_s_3,hist_v_0,hist_v_1,hist_v_2,hist_v_3
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_091.png,Denim,8.299374178462712,3.9318474330881896,1.8548839399621342,0.5003796046031396,0.4628879945516489,0.07520143612154666,0.14969705862800972,0.01709922538293137,0.6399665394511181,0.17016215476202848,0.02270159287057406,0.005234111382824884,22.851882934570312,28.850006103515625,35.030670166015625,12.094816871215455,13.755064741030303,16.71151747078606,103.71516418457031,89.06808471679688,35.071441650390625,7.5671977130926,23.013615502650666,16.669940758704634,0.00025431315104165373,5.594889322916382e-05,0.00024922688802082063,0.00942993164062452,0.3083038330077968,0.014948527018228406,8.646647135416227e-05,5.086263020833075e-06,0.04267883300781033,0.2768402099609234,0.01381429036458263,0.0,0.3127492268880049,0.020284016927082302,0.0002950032552083183,5.086263020833075e-06
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_050.png,Denim,20.527413156154623,11.097981058113282,2.56868676031197,0.7838320624143373,0.44413047028285274,0.07827459131714255,0.14833571649064814,0.01985322891470846,0.7132925723328677,0.15463654214646275,0.022397635485133766,0.005937559396057844,28.848846435546875,33.70347595214844,36.81135559082031,22.88758868005903,24.043002909259027,25.72257017272266,99.17353820800781,61.65226745605469,36.98390197753906,11.051881925037165,19.367884168920995,25.608638550632293,0.0007019042968749642,0.00021362304687498913,0.0018157958984374076,0.03595987955728983,0.2791595458984233,0.01531982421874922,0.00014750162760415915,1.5258789062499222e-05,0.1654408772786374,0.16775004069009564,0.00014241536458332608,0.0,0.3008168538411305,0.026265462239581996,0.005813598632812204,0.0004374186197916444
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_153.png,Cotton,7.36141376266037,4.069018180176001,2.0289130356916343,0.6169213316747081,0.389579771918185,0.08636352107981307,0.09227352465192017,0.0128807628131301,0.7851139889078572,0.1188558467384985,0.008680317402336631,0.002432016891588727,127.3582763671875,62.51954650878906,69.83306884765625,21.976115238467475,14.105272928203076,16.588018267859194,172.44046020507812,130.86534118652344,127.3582763671875,26.73533433007178,10.474104154938107,21.976115238467475,0.007832845052082935,0.0,0.0,0.0,0.0,0.0,0.0,0.3255004882812334,1.017252604166615e-05,0.12416076660155617,0.20916239420571853,0.0,3.560384114583152e-05,0.15879821777342942,0.1743265787760328,0.00017293294270832453
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_093.png,Silk,38.574263527468354,18.238755763090115,4.395401125070601,1.2289443768709583,0.2508575185173401,0.06660327753896746,0.05941118806853604,0.007902778547710763,0.48407145344700836,0.2435033241267297,0.0035921431764891175,0.0009918830379203993,46.16033935546875,57.388275146484375,81.17408752441406,21.731750252233777,24.643233760873112,31.45052432435396,110.32594299316406,113.33049011230469,81.17413330078125,2.1734359966233625,22.720820874550487,31.450525768990637,0.0,0.0,5.086263020833075e-06,5.086263020833075e-06,0.2893524169921728,0.04397074381510193,0.0,0.0,0.008697509765624558,0.24004618326821694,0.08457438151041236,1.5258789062499222e-05,0.11180623372395264,0.1937967936197818,0.027308146158852777,0.00042215983072914516
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_156.png,Cotton,14.309378527796694,9.062867521764238,2.8089446882771125,0.9659613539860746,0.3143301135731216,0.08875037177113938,0.0636029181519882,0.01036359810659244,0.8223612525242139,0.112809028686162,0.004152735363163476,0.0013755710383211881,139.89630126953125,70.00111389160156,78.62277221679688,33.16909360378427,21.88045165001022,25.266729021363094,172.67039489746094,129.5669708251953,139.89630126953125,25.036700112865983,13.72377763320098,33.16909360378427,0.0068664550781246505,0.0,0.0,0.0,0.0,0.0,0.0,0.3264668782551917,5.086263020833075e-06,0.14505513509113846,0.18827311197915708,0.0,0.0008748372395832888,0.11883036295572312,0.19687906901040664,0.016749064127603314
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_001.png,Nylon,8.073079521703773,3.4894570430301775,2.1230179001702507,0.5184900956858473,0.3777675590208678,0.07476470444620884,0.1045569368748388,0.011525149153004708,0.6618838040548217,0.14617112477072247,0.01106498211164803,0.0025036272377052205,34.23640441894531,39.1373291015625,41.93695068359375,12.78429893861512,14.06226130335935,15.615408911931372,99.15617370605469,47.255157470703125,42.065948486328125,12.00252542122747,13.830019101803245,15.509595778001112,0.0014953613281249239,0.00044759114583331055,0.0016886393229165807,0.026962280273436126,0.282094319661444,0.020009358723957316,0.0005798339843749705,5.594889322916382e-05,0.29253641764321425,0.04079691569010209,0.0,0.0,0.30017089843748473,0.03316243489583164,0.0,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_199.png,Silk,111.28764168933701,73.42450999913835,7.473735086547653,3.055668796804818,0.17025949852907077,0.080378666281003,0.04388976934524316,0.008871136869159421,0.5143169171134051,0.32009001315583263,0.0020050089225300063,0.0008089637056153415,90.31535339355469,87.909423828125,86.4351806640625,41.4402546084812,42.97591246054542,45.14077113723075,47.94544982910156,21.011001586914062,91.29673767089844,54.64681242882703,14.067547416569449,43.024531325195845,0.1853993733723864,0.051025390624997405,0.004867553710937252,0.0017903645833332422,0.022171020507811372,0.030222574869790127,0.013244628906249325,0.024612426757811248,0.3311004638671706,0.0022328694661457194,0.0,0.0,0.10596211751301544,0.15786743164061695,0.06015014648437194,0.009353637695312023
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_018.png,Cotton,4.256497262258893,2.85932173548439,1.4308267148763998,0.544960225112315,0.5083477873904124,0.11272905870209142,0.11932886135507058,0.020064541971658627,0.957562219147658,0.028765679172708288,0.0146419629968301,0.0049828843673901425,216.56900024414062,225.02845764160156,228.792236328125,27.005552492594564,30.236258906136104,27.564409625577852,98.18516540527344,17.475570678710938,229.98204040527344,17.69214065882949,12.080737867647201,25.52667811320229,0.0,0.0,0.011439005533853585,0.047393798828122585,0.25427246093748707,0.0038197835286456388,0.00431823730468728,0.012090047200520218,0.3283030192057125,0.00503031412760391,0.0,0.0,0.0,0.0007883707682291265,0.030136108398435967,0.30240885416665125
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_194.png,Denim,49.158295061744774,26.909904128220848,5.260801821635388,1.5936205189198713,0.18855694195523898,0.05484362707876942,0.040443872508069835,0.005335549867802496,0.6827074662030631,0.173577938712061,0.0016641749158408145,0.0004440782192241724,114.95280456542969,128.01548767089844,145.11746215820312,33.92974709310516,35.751182543002024,36.042239051610906,106.85946655273438,54.82948303222656,145.11746215820312,2.4950136030684313,14.65037876348948,36.042239051610906,0.0,0.0,0.0,0.0,0.3308410644531082,0.0024922688802082064,0.0,0.0,0.2310892740885299,0.10224405924478645,0.0,0.0,0.00030517578124998444,0.11748758951822319,0.17572530110676188,0.0398152669270813
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_161.png,Silk,9.10155328264657,4.114393491894768,1.9278209065761718,0.49916381341654037,0.47240634692085454,0.06863364322217458,0.12518678276865589,0.013408355665523359,0.8908440906462038,0.04956181852950939,0.01585151458161981,0.0033968204695000457,88.44798278808594,40.11656188964844,44.967041015625,33.17525776176567,22.439446438477546,25.848607796813234,159.3484649658203,146.4061279296875,88.44798278808594,52.82216868804156,22.49038100697947,33.17525776176567,0.03319803873697748,0.0,0.0,0.0,0.0,0.0,0.0,0.30013529459633886,0.00014241536458332608,0.07628885904947529,0.2568155924479036,8.646647135416227e-05,0.09935506184895328,0.18563334147134472,0.047058105468747606,0.0012868245442707678
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_057.png,Denim,8.86427340684975,5.094253860619784,2.0118651318604646,0.6226530873538338,0.437044470500979,0.08112079723148492,0.1298118547511197,0.016719688705648345,0.7503807210090158,0.1433762070870592,0.01713066562433958,0.004421489203290296,25.565643310546875,32.552642822265625,37.57356262207031,15.331224402760357,17.124470893752076,19.368628202918753,101.02444458007812,85.58474731445312,37.64068603515625,6.928054389130819,19.93257575409805,19.293394990307227,6.103515624999689e-05,3.0517578124998445e-05,0.00028483072916665216,0.01512145996093673,0.31493123372394227,0.0029042561848956856,0.0,0.0,0.044987996419268546,0.28265889485675644,0.005686442057291377,0.0,0.2984008789062348,0.03466796874999824,0.00026448567708331987,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_095.png,Denim,7.093714445237054,4.531817850691556,1.714870421639023,0.6327936019532682,0.4925726118862166,0.10050722608132096,0.16461130953209333,0.023853989844032596,0.7082797891148943,0.18687766593398103,0.02766589605734986,0.007993681942215102,22.051956176757812,26.117416381835938,30.711685180664062,12.806299762891948,13.870310762346753,17.249100942640577,102.35311889648438,72.81259155273438,30.846282958984375,13.462548262728118,21.546005441503354,17.11402327629906,0.0016835530598957476,0.0003814697265624806,0.002334594726562381,0.028132120768227735,0.25637817382811195,0.043945312499997766,0.0003967285156249798,8.13802083333292e-05,0.1008809407552032,0.23041788736977994,0.00203450520833323,0.0,0.3137766520182132,0.019414265950519843,0.00014241536458332608,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_147.png,Silk,88.86289592825933,44.856094074397525,6.946630747959425,2.1097996338455416,0.17154379443494028,0.05167757634918323,0.0388367320733593,0.005003251454270812,0.4742061060914012,0.26544657783906017,0.0015333242832525579,0.00040240641528942964,108.15884399414062,149.52920532226562,145.04965209960938,34.818199019209736,37.72927269243376,38.32603296372927,86.59498596191406,73.50088500976562,149.60574340820312,2.2183329011666926,16.161214192844103,37.76731893595422,5.086263020833075e-06,0.0,0.0,0.31015523274738005,0.023173014322915488,0.0,0.0,0.0,0.08608500162759979,0.24724833170571658,0.0,0.0,0.0,0.107955932617182,0.1723887125650954,0.052988688151038965
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_175.png,Wool,14.929695120246643,8.983425641196842,2.761207254174096,0.9429591019863043,0.33226314970807397,0.09262660156684183,0.06517220494230007,0.011139878181216565,0.8227834637617519,0.10660458645213385,0.0043715131829335065,0.001532429139641605,184.46080017089844,192.02789306640625,197.73416137695312,25.1243456993649,26.271615859263253,26.591687364772447,102.64512634277344,17.1463623046875,197.74575805664062,4.483843649367913,3.413298355499734,26.589380878211244,2.03450520833323e-05,0.0,6.612141927082997e-05,0.0023549397786457133,0.3274180094400875,0.0034383138020831583,3.560384114583152e-05,0.0,0.3333333333333164,0.0,0.0,0.0,0.0,0.0024058024088540442,0.12455240885416033,0.20637512207030198
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_130.png,Nylon,7.1654128554476175,4.154687571436942,1.9396170498443273,0.6237175610844631,0.41256316034947865,0.09283795337160733,0.09600731728259902,0.014131645996273978,0.8052680906664058,0.11301173585431952,0.009417108390365645,0.002823277669563792,56.01887512207031,48.07057189941406,44.39949035644531,21.363462187932722,16.810645974164938,13.359205923960342,74.50128173828125,56.97096252441406,57.05476379394531,64.65089920399868,35.57922071922237,20.661218071591676,0.1250101725260353,0.03345235188801913,0.013442993164061815,0.026143391927082003,0.04346211751301862,0.009440104166666186,0.004496256510416438,0.07788594563801687,0.1834462483723865,0.1458943684895759,0.003992716471353963,0.0,0.21464029947915575,0.11848449707030646,0.00020853678385415606,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_165.png,Silk,14.126203487622286,6.35023180766871,2.431578148680685,0.6371122991033575,0.4158412264182602,0.06608428018801694,0.11219071274985494,0.011052626575676239,0.8138814520457119,0.08376415925918324,0.012708916581541814,0.002515033366882587,63.46380615234375,39.98649597167969,59.71241760253906,26.752138468917924,22.36736659225254,31.807168974095568,156.35520935058594,104.0985107421875,64.68466186523438,7.738016110977145,21.06313751420399,29.056971716215138,1.017252604166615e-05,0.0,0.0,0.0,0.0,3.560384114583152e-05,0.17665608723957435,0.15663146972655453,0.0068664550781246505,0.2735341389973819,0.05293273925780981,0.0,0.18373107910155315,0.13736470540363885,0.011942545572916059,0.0002950032552083183
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_178.png,Cotton,3.588439462801828,1.945781742246994,1.319105568354433,0.40532605159848145,0.5288362758975813,0.08818116820310747,0.16849222228909044,0.021565132888821368,0.6831366600524341,0.17150239633856387,0.028854683928428784,0.007421341418005841,21.750137329101562,26.611190795898438,29.059402465820312,8.273068167396259,9.80615632102042,11.327995517975193,97.91905212402344,64.05633544921875,29.216110229492188,12.100837194002104,16.765110776677577,11.189078094719594,0.001708984374999913,0.0002390543619791545,0.0015309651692707554,0.035227457682289874,0.28011067708331905,0.014119466145832614,0.00034077962239581597,5.594889322916382e-05,0.1435699462890552,0.189737955729157,2.543131510416537e-05,0.0,0.33202107747394144,0.0013122558593749332,0.0,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_103.png,Nylon,14.922734018746896,9.010618774015725,2.707238730732364,0.9006455494912479,0.34378232242802675,0.08690649726604506,0.07096320514412403,0.011096456553186772,0.846266306577708,0.09277067822725799,0.005158907832363792,0.001636080133619381,81.45942687988281,70.90571594238281,62.43669128417969,24.703002733604432,29.151793482989376,32.413182977429486,31.251556396484375,73.61708068847656,82.88282775878906,39.167999495370424,40.06778117157346,26.767865137879287,0.2625376383463408,0.00793965657552043,0.0016784667968749146,0.002390543619791545,0.04371643066406027,0.007573445638020448,0.0031127929687498417,0.00438435872395811,0.11681111653645239,0.19503784179686506,0.021484374999998907,0.0,0.08229064941405831,0.22721354166665508,0.023681640624998793,0.00014750162760415915
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_132.png,Cotton,26.877401091173038,13.951043896431692,3.6982141090440535,1.1018224884862182,0.28430056173672785,0.07094989807057571,0.06633450798430271,0.009523791091070207,0.8290215369124866,0.08893693897920613,0.004490969546265868,0.0012921830035348796,210.2282257080078,205.5553741455078,214.98489379882812,34.558759860829696,36.467823016859846,33.85200176880116,129.24790954589844,12.703475952148438,215.40040588378906,26.9593791469153,6.861161774525491,33.807439445648065,0.005793253580728872,0.0017445882161457446,0.011408487955728585,0.0024871826171873734,0.009780883789062002,0.14510599772134677,0.14133707682290947,0.015675862630207534,0.3333333333333164,0.0,0.0,0.0,0.0,0.003829956054687305,0.07760111490885022,0.25190226236977886
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_188.png,Denim,42.23156924692214,30.607028594459415,4.770550061008843,1.81537452611453,0.21413661464876277,0.0729437408590192,0.04151152934433106,0.007266699975607194,0.792171580112123,0.1505653541467276,0.0017760119970407487,0.0006434377318025112,86.04373168945312,98.19252014160156,113.76644897460938,37.58679341144322,40.99987420287638,44.08817114075505,106.82086181640625,65.392578125,113.76655578613281,2.7473934450033695,16.236289358488545,44.08816184262971,0.0,0.0,0.0,2.543131510416537e-05,0.32681274414060835,0.006495157877603836,0.0,0.0,0.15606689453124206,0.17717488606769932,9.155273437499534e-05,0.0,0.04063924153645626,0.17498270670572025,0.09879557291666163,0.018915812174478203
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_087.png,Denim,6.406720132984218,3.0296078805544893,1.6552289011732586,0.44767670057078984,0.48452868899411344,0.07717073151688138,0.1581702497010952,0.017912171493984937,0.6298056820313592,0.17475962393374697,0.02533867377813673,0.005775454574878029,22.878265380859375,26.97320556640625,33.1612548828125,10.33779213891935,11.942632847239063,14.707714365359545,106.85035705566406,77.00721740722656,33.19337463378906,12.73495700095388,24.530973073361565,14.671958388868408,0.0023549397786457133,0.0003356933593749829,0.0006713867187499658,0.0063578287760413426,0.2522837320963413,0.06933593749999648,0.0015970865885415854,0.0003967285156249798,0.0888875325520788,0.24079386393227942,0.0036519368489581474,0.0,0.3209482828775878,0.012196858723957713,0.00018819173177082375,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_189.png,Cotton,7.209623345177621,3.582858185658505,1.9735566874928097,0.5455319137036652,0.4044781675001106,0.08005908351401662,0.10946899043028506,0.012724990399698934,0.6339831551439765,0.18169286918676708,0.01214538524649827,0.002865807542827352,33.85517883300781,41.23138427734375,44.698486328125,11.263974137810806,12.923390701908183,14.017616136915807,98.83370971679688,62.91557312011719,44.77708435058594,6.588070727523563,13.26460576205172,13.948571936830122,7.629394531249611e-05,2.03450520833323e-05,0.00028991699218748525,0.016601562499999153,0.3134256998697757,0.0029042561848956856,1.5258789062499222e-05,0.0,0.16907755533853305,0.16423543294269996,2.03450520833323e-05,0.0,0.3018798828124846,0.0314331054687484,2.03450520833323e-05,0.0
